193.5600794	0.0318087
194.696048	0.0242103
195.8320166	0.01755585
196.9679852	0.01316685
198.1039538	0.00802275
199.2399224	0.0045777
200.375891	0
201.5118597	0.000141975
202.6478283	0.00028395
203.7837969	0.000425925
204.9197655	0.000567975
206.0557341	0.00070995
207.1917028	0.000851925
208.3276714	0.007979175
209.46364	0.010953
210.5996086	0.01808025
211.7355772	0.026529
212.8715459	0.0364881
214.0075145	0.047202375
215.0970116	0.0560418
216.1193834	0.07652115
217.11776	0.07673145
217.9196203	0.1115247
218.8992453	0.1125987
219.8558505	0.14266635
220.8302108	0.140864475
221.4360607	0.189950175
222.3788286	0.1836822
223.088809	0.232313625
224.0394451	0.224867325
224.5262888	0.28574565
225.5022458	0.2700756
225.8517746	0.33880995
226.8732196	0.317238825
227.0625477	0.39236955
228.1124581	0.370003275
228.3017862	0.4465185
229.3232312	0.432854775
229.67276	0.5063814
230.7372341	0.488797275
230.7372341	0.5733753
231.8301736	0.5549475
232.0195016	0.636308325
233.1124412	0.618981825
233.1124412	0.706580475
234.2484098	0.686333175
234.2484098	0.77506455
235.3843784	0.75670515
235.3843784	0.84656925
236.520347	0.83009775
236.5289528	0.925878375
237.6563156	0.9057558
237.5899278	1.00294755
238.4979651	1.060555725
238.8217899	0.98886135
239.5106834	1.11231075
240.1782746	1.19470155
240.7285943	1.130611425
241.1674913	1.2458733
241.8305927	1.32016545
242.3809124	1.255419525
242.8249728	1.370523825
243.3820564	1.4477541
244.0147893	1.3894221
244.3471164	1.4982012
244.9081556	1.5748539
245.5638374	1.521337425
245.8748765	1.65025485
246.8848871	1.741362225
246.7440645	1.62353955
247.8518687	1.832480025
247.8210218	1.72216875
248.863342	1.92429285
248.7578271	1.80930915
249.8960407	2.02121385
249.7388909	1.899224025
250.9124122	2.116047975
250.7715896	1.99666095
251.8632997	2.208026775
251.7526535	2.09072925
252.7927286	2.2995174
252.6820823	2.18083545
253.7221574	2.392788075
253.6115111	2.2737105
254.6582921	2.482014075
254.4893051	2.362148925
255.5760976	2.5722087
255.4187339	2.456962275
256.4256152	2.667457125
256.4514327	2.5606491
257.3316854	2.752210425
257.2259567	2.6403525
258.1812031	2.849387175
258.2070206	2.743617525
259.0872733	2.935376625
258.9815446	2.82332085
259.9367909	3.0333939
259.9626084	2.926585875
260.8477787	3.127839075
260.7887674	3.012525825
261.7646677	3.221770725
261.6665613	3.1053945
262.6218077	3.316159725
262.6476251	3.2093517
263.5327955	3.4121871
263.577054	3.309149175
264.4573067	3.50189715
264.351578	3.3888525
265.3068244	3.599963925
265.3326419	3.493502025
266.2178122	3.694557375
266.2620707	3.591915
267.1423235	3.783476325
267.0365948	3.671618325
267.9918411	3.880237725
268.0176586	3.77488335
268.8902891	3.96902475
268.9470875	3.869142975
269.747429	4.059468075
269.9281513	3.970331325
270.6534992	4.143281925
270.8679071	4.06542285
271.5030168	4.239736725
271.8386439	4.165779225
272.4090871	4.324668075
272.8093808	4.265028
273.2463754	4.4192388
273.7491366	4.36538055
274.0796002	4.504421775
274.9057592	4.59527655
274.7818353	4.478343225
275.7319182	4.68779265
275.6079944	4.56982095
276.5510114	4.785587025
276.4857883	4.669196625
277.3771703	4.880780925
277.3119473	4.76233575
278.2033293	4.97816085
278.1381062	4.86045885
279.0216374	5.0718843
278.9642653	4.9569207
279.7674754	5.16681315
279.8523862	5.063358375
280.5706855	5.259672525
280.5649483	5.149837875
281.3090989	5.353691025
281.2878374	5.2413027
282.031988	5.445155925
282.1243234	5.346072525
282.7548771	5.53662075
282.9143379	5.447098575
283.4777662	5.630040075
283.6372271	5.5385634
284.20808	5.71907625
284.368722	5.632106025
284.9235445	5.818589025
285.0830053	5.72772315
285.6538582	5.91031275
285.8145002	5.82334245
286.3693227	6.010558425
286.5287835	5.918959575
286.9676805	6.138220875
287.2774901	6.0201189
287.9733323	6.2191728
287.8454744	6.09771975
288.3876413	6.34214505
288.8781731	6.23669055
289.2314648	6.44109375
289.4518947	6.335124975
290.0019924	6.543134475
290.3239514	6.432673725
290.8506278	6.665863125
291.0468405	6.548951025
291.6543104	6.7676238
291.9246344	6.650629875
292.3549256	6.868505625
292.5958886	6.7438683
293.2556684	6.986297475
293.3876243	6.8667888
294.2727947	7.0755576
294.1965717	6.9603411
295.0514168	7.182654075
294.9710957	7.06496475
295.7668812	7.28462355
295.7456198	7.168203975
296.497195	7.3757364
296.416874	7.2589701
297.2126594	7.476348675
297.1913981	7.361517075
297.9429732	7.5653577
297.8626522	7.450206525
298.6584377	7.66416465
298.6371763	7.550676825
299.3813268	7.7561181
299.3600654	7.642141725
300	7.84733865
